Name,Shop Name,Pre Amount,request_id,error,lat,long
爱家精品公寓,招牌烧鹅坊,8.9,1422235735406c1fa051089dd6fe91d4,,22.729251861572266,113.82012176513672
爱家精品公寓,海之鲜.现做海鲜(西荟城店),14.9,1422235735406c1fa051089dd6fe91d4,,22.729251861572266,113.82012176513672
爱家精品公寓,纯手工营养早餐,8.9,1422235735406c1fa051089dd6fe91d4,,22.729251861572266,113.82012176513672
爱家精品公寓,湘当爱·特色湘菜(壆岗店),8.9,1422235735406c1fa051089dd6fe91d4,,22.729251861572266,113.82012176513672
浙江省广播电视中等专业学校(塘栖校区),杭城十三张·烤冷面·臭豆腐(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),1点点(塘栖嘉凯城店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),晏小姐·凉皮·肉夹馍,8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),农家现炒木桶饭(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),喜姐炸串(塘栖嘉凯城店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),吴小糖沙拉煎饼(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),一碗蛋炒饭炒方便面,8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),1981现炒老饭盒,8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),虎哥烧饼·梅姐鸭头(嘉凯城店),7.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),华莱士·全鸡汉堡(塘栖嘉凯城店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),李芣胖·隆江猪脚饭(杭州塘栖店),11.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),沙县小吃(嘉凯城店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),将相王者·黄焖鸡米饭(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),Kim MinHee韩式炸鸡(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),暖柠轻食·沙拉·减脂餐(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),古茗(塘栖新耀店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),方记蟹逅·肉蟹煲(临平塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),张亮麻辣烫·麻辣拌(塘栖嘉凯城店),16.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),塘味(运溪路店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
浙江省广播电视中等专业学校(塘栖校区),普蓝咖啡·西餐(塘栖店),8.9,310c593835cc1d17d2fd22be36e3c39c,,30.466248,120.191518
赤岸统建房,虾点烤鱼·牛蛙·烧烤·小龙虾(建阳万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,饭饱饱汤小鲜,8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,小谷姐姐麻辣拌●麻辣烫(建阳万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,余娘子蒸饺(万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,五谷渔粉(万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,塔斯汀·中国汉堡(建阳赤岸店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,CHAGEE霸王茶姬(南平万达广场店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,东方红湘满天下湖南菜(建阳店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,禧春茶社·新中式茶饮(建阳万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,九月楼丨港式茶点(万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,觅姐汤可以喝的麻辣烫(万达南平店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,手心的你·海苔饭团(建阳万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,麦当劳麦乐送(南平大红袍路店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,童姥阁(万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,喜姐炸串(建阳万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,正新鸡排·炸鸡烧烤(南平万达店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,周麻婆(建阳万晟皇庭店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,猪角·闽南猪脚饭(南平万晟皇庭店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,牛到家烤肉店,8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
赤岸统建房,馋兜兜·新疆炒米粉(五里樟店),8.9,587f082ab886cd4a429becc096e59cf5,,27.372229,118.101036
上好佳(中国)有限公司,千里香馄饨王.黄焖鸡米饭(前明村店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,廿一客21cake(百联店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,千里香馄饨王(徐泾新区店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,阿婆小碗菜(徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,牛本道潮汕牛肉火锅,8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,实业小灶咖喱专门店,14.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,川味卤菜熟食店,8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,沙县小吃,8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,兰州拉面马家私房面(徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,陕西美食油泼面(奥特莱斯店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,小小食府温州海鲜排挡(徐泾盈港东路店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,川湘农家菜(奥特莱斯店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,品皖园包子,8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,砂锅土豆粉凉皮,8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,巴西烤肉饭脆皮鸡饭(徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,阿里王椒盐牛蛙(青浦直营店),14.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,香港喜汁糷·肥汁米线(青浦店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,味德丰·古法酱鹅(上海徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,大有上九·超级牛腩煲(徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
上好佳(中国)有限公司,陕西疯狂凉皮·肉夹馍(徐泾店),8.9,d14e130ee9ab0b5669781c1167f841a4,,31.154115,121.257676
北京北承保安服务有限公司,大红人饺子城·东北菜,8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,客来香川菜馆,14.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,疆湖新疆大盘鸡(第1档口鼎珍香美食城),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,本宫的茶(菓岭假日广场店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,熊猫沫沫·新鲜零食炒货(北京昌平东关店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,挑灯日本料理(东关店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,河风精致寿司(昌平店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,炊牛班·辣蛙酒馆·江湖川菜(昌平店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,糕北北(甜品·饮品·生日蛋糕),11.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,麦田坊 木糖醇动物奶油手工生日蛋糕(昌平店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,cake+,8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,泰国·金榴莲千层蛋糕,14.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,巫山烤鱼家常菜(成都美食),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,轻食光沙拉(昌平店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,食里香·手工大馅水饺(昌平东关店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,重庆水煮肉片(昌平店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,瓷ciCoffee,8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,华莱士·炸鸡汉堡(东关店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,炉中炉·泥炉烤肉(昌平店),16.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
北京北承保安服务有限公司,贝克汉堡(昌崔路店),8.9,e96518e7e06940a1c79f8fab2a27739d,,40.2348,116.26956
富国里,满恒记(平安里店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,穆益轩羊蝎子(平安里必吃店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,香河肉饼过桥米线(平安里店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,鸿兴牛肉面,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,茶颜观色(金融街店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,正隆斋·素食餐厅,14.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,孔雀记忆PHO越南粉·咖喱饭(西单店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,煎饼卷万物,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,新疆朋友餐厅(西四店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,海南清补凉,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,小谷姐姐麻辣拌●麻辣烫(西单店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,LOOP COFFEE(赵登禹店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,私湘小馆·湖南米粉,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,庆丰包子铺(护国寺店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,华天二友居肉饼(南草厂店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,老诚一锅(西四店),14.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,护国寺酸奶店,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,窑鸡王(第1号档口京喜便利店美食城),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,going coffee,8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
富国里,石记羊汤馆(西四店),8.9,89463e866f4d16ea64e702b082cef35a,,39.930996,116.36673
桃李苑,吉祥馄饨(杭州浙江财经大学店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,艾驰鸡柳年糕·炸串·炸鸡白杨商亭(财经店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,盒南仁·瓦香一碗饭(送餐上楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,朴叔炸鸡海苔饭(送餐上楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,喀八爷·烤牛肉手抓饭(上楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,大骨先森·私房菜(金沙居店),14.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,西汗脆皮鸡饭(送餐上楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,浙财中式快餐(财经店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,浙财小碗菜(财经店),11.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,腾宇记黄焖鸡米饭(经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,吉祥馄饨(下沙经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,秘制花甲(花甲粉经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,正新鸡排(经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,淮南牛肉汤(送餐到楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,粤善府·一品猪脚饭(尚楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,膳当家黄焖鸡米饭(下沙经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,九牛一刀·牛腩牛杂煲(凌云街店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,吴太和鲍汁黄焖鸡(下沙经贸店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,喜仕屋牛丼咖喱·蛋包饭(送餐上楼店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
桃李苑,友达面馆·酸菜鱼面(文淙南路店),8.9,6d0954146bea6985a865ef17578cf892,,30.32233428955078,120.38788604736328
DM哆咪工作室(文峰店),熊猫别闹(随州总店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),乡里乡亲川菜馆,8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),老百姓家常菜,8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),有滋有味拐子饭牛肉饭(文峰街店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),老王头饺子(香江店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),八喜牛奶冰淇淋蛋糕(随州店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),王大盒·猛火蛋炒饭·炒面·炒河粉(香江店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),张大川隆江猪脚饭,8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),御燕格·鲜炖燕窝(水郡世家店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),吾饮良品·水果茶(文峰店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),7个堡·炙烤牛肉汉堡(随州市二中店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),江川右·一家有态度的粥店(随州店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),HOOTGIRL韩式炸鸡(曾都店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),广式烧腊猪脚饭(碧桂园店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),迎宾砂锅粉(聚奎门店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),窑鸡王(曾都店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),湘约麻·麻辣香锅(随州店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),王先生港式炒饭(随州店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),云南过桥米线·黄焖鸡米饭(东壕街店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
DM哆咪工作室(文峰店),想披萨·韩国芝士炸鸡PizzaThink(随州一店),8.9,27be6ce58ed7d9ad5daba411415a4037,,31.696395,113.384771
浙江东方职业技术学院,重庆饭店,9.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,沙县小吃(滨海店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,开心铁板炒饭(二十一路美食街店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,面总管-温州人面馆(金海嘉园店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,东北菜馆,8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,华莱士·全鸡汉堡(金海学院店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,故里炸鸡(滨海21路店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,茶百道(滨海二十一路店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,馋兜兜·新疆炒米粉(金海学院店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,故里炸鸡(东方送餐至寝的店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,塔斯汀·中国汉堡(金海学院店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,正宗淮南牛肉汤(东太店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,兰州拉面(十九路店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,慕巴夫鲜花主题蛋糕(湖悦名邸店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,彭大厨量贩现炒餐厅,8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,面满阁,8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,德善·辣炒年糕(拌饭),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,爆汁卤肉饭(送餐至寝店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,东池便当(碧桂园店),8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
浙江东方职业技术学院,爆汁·卤肉饭,8.9,d10b07716741c9dcbb4d94bbe36537e6,,27.8052,120.80122
微创大厦,COSTA咖啡(紫竹店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,COSTA咖啡(闵行紫竹园2店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,魔都三兄弟酸辣粉·米线(闵行紫叶广场店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,大米先生(紫叶广场店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,躺平·海派面饭局,8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,Rural Tequila(东川路店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,草原牧场坛焖牛腩牛排(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,大嘴嫂·黏糊糊麻辣拌·麻辣烫(闵行交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,偶遇饭先森●干锅焖饭(闵行店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,遇见干锅焖饭(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,牛禾礼原切牛排(闵行总店),7.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,老港人·港式滑蛋饭,8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,味满鲜牛腩饭排骨饭(东川路店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,S·SHAKE炙烤厚牛肉汉堡(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,不哆鱼·鲜烧排骨·烤鱼饭(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,阿呆炒饭·猛火蛋炒饭(交通大学店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,江南叫花鸡(闵行总店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,一家为你现炒的干锅排骨(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,Fit Orangutan猩轻餐(交通大学店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
微创大厦,网红小炒馆(交大店),8.9,49a4bfdedd3cd5a402d8f29ca8550703,,31.02074,121.450985
徐汇日月光中心,马记永·兰州牛肉面(上海漕宝路徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,九龙冰室(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,蛙三泡椒牛蛙(徐汇日月光店),7.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,茉莉奶白(上海徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,巡湘记(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,青花椒花椒鱼(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,Manner Coffee(幸福里谊园店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,哈根达斯蛋糕冰淇淋(上海徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,新发现(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,炸德喜·炸串(徐汇日月光中心店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,和府捞面(上海漕宝日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,白玉兰代购(徐汇日月光),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,左庭右院鲜牛肉烫捞牛腩饭(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,萨莉亚意式餐厅代购(徐汇日月光),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,柠檬向右(徐汇日月光店),14.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,桂满陇·杭州小馆(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,眉州东坡(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,赛百味·三明治(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,海金滋(日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
徐汇日月光中心,大米先生(徐汇日月光店),8.9,eca5985c8d674b89d94555359a690168,,31.16851806640625,121.43212890625
太和,湘菜馆木桶饭,8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
太和,潮南隆江猪脚饭,8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
太和,忆家湘木桶饭湘菜馆,8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
太和,麦当劳&麦咖啡(广州北太路民科园得来速店),8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
太和,解忧烘焙私人订制,8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
太和,蜀美人·牛蛙·烤鱼(烧烤酸菜鱼人和店),8.9,ef2392a1f1cd4932f130beb80715b5f0,,23.320974,113.32758
